0,5985059,5033038,5984705,5033030,5983843,5033026
2048,6129356,5242749,6130502,5242762,6127990,5242766
4096,6273789,5452489,6277404,5452481,6272837,5452472
6144,6420942,5662249,6420868,5662235,6419109,5662248
8192,6565856,5872003,6567582,5871991,6565108,5872001
10240,6711112,6081742,6709763,6081756,6712072,6081773
12288,6855059,6291495,6856543,6291493,6856784,6291491
14336,7002036,6501217,7001229,6501211,7003010,6501219
16384,7146721,6710959,7150464,6710958,7147945,6710959
18432,7293072,6920672,7293446,6920669,7293259,6920677
20480,7437802,7130367,7438536,7130366,7438388,7130368
22528,7583944,7340075,7583458,7340083,7585522,7340083
24576,7729392,7549811,7728372,7549802,7730097,7549809
26624,7877334,7759514,7874106,7759534,7875626,7759526
28672,8022038,7969219,8021423,7969235,8020765,7969232
30720,8165639,8178953,8165570,8178940,8164791,8178961
32768,8310737,8388630,8311812,8388644,8312590,8388632
34816,8457653,8598345,8457135,8598349,8456064,8598346
36864,8602952,8808031,8599724,8808023,8601009,8808025
38912,8748326,9017754,8747847,9017766,8746159,9017752
40960,8894727,9227437,8891025,9227436,8892535,9227446
43008,9038166,9437123,9038823,9437125,9038481,9437142
45056,9184865,9646854,9184197,9646848,9185860,9646859
47104,9329827,9856579,9329677,9856580,9330148,9856584
49152,9474363,10066303,9475615,10066302,9475080,10066311
51200,9619777,10276025,9621701,10276033,9621357,10276039
53248,9766095,10485721,9765783,10485735,9766430,10485727
55296,9913404,10695403,9910859,10695419,9911824,10695422
57344,10056980,10905135,10056706,10905132,10056801,10905130
59392,10202063,11114868,10203349,11114883,10203377,11114885
61440,10347126,11324582,10347992,11324579,10346453,11324592
63488,10494437,11534308,10492409,11534303,10494379,11534314
