0,5982261,5033117,5981336,5033106,5981547,5033086
2048,6129368,5242781,6128474,5242796,6128855,5242795
4096,6275302,5452538,6274823,5452529,6274454,5452536
6144,6419928,5662283,6418720,5662276,6419302,5662268
8192,6565745,5872013,6564976,5872030,6566400,5872038
10240,6709509,6081789,6710507,6081778,6711862,6081773
12288,6858008,6291517,6855235,6291511,6855110,6291500
14336,7002234,6501226,7001275,6501227,7000661,6501220
16384,7147322,6710945,7147309,6710950,7148188,6710954
18432,7293092,6920667,7292094,6920653,7293087,6920650
20480,7438454,7130352,7436277,7130347,7437513,7130350
22528,7583156,7340041,7584054,7340046,7583334,7340057
24576,7729013,7549770,7726473,7549774,7729370,7549766
26624,7874673,7759475,7873254,7759477,7873940,7759469
28672,8020932,7969182,8018835,7969172,8019560,7969176
30720,8165328,8178860,8166378,8178863,8166140,8178877
32768,8309774,8388627,8311719,8388618,8311910,8388619
34816,8458033,8598339,8456648,8598323,8456367,8598328
36864,8600360,8808032,8602426,8808035,8602636,8808022
38912,8745923,9017706,8747190,9017701,8749552,9017710
40960,8892324,9227393,8893058,9227401,8893748,9227412
43008,9037997,9437094,9037049,9437088,9038011,9437101
45056,9182770,9646832,9184116,9646830,9184113,9646840
47104,9328854,9856577,9330289,9856583,9329368,9856588
49152,9475691,10066272,9473890,10066284,9475130,10066287
51200,9620594,10275998,9621433,10276008,9620543,10276002
53248,9766029,10485735,9765548,10485723,9766391,10485736
55296,9909926,10695433,9911179,10695434,9911900,10695454
57344,10056867,10905199,10055753,10905199,10055304,10905185
59392,10200933,11114910,10202079,11114917,10202803,11114926
61440,10348232,11324669,10348209,11324679,10350336,11324680
63488,10494554,11534374,10492120,11534389,10493294,11534377
