0,5981770,5033029,5981807,5032999,5982531,5032994
2048,6128806,5242747,6127020,5242742,6127338,5242731
4096,6272936,5452488,6275210,5452472,6272361,5452482
6144,6419693,5662243,6419248,5662242,6418200,5662234
8192,6563889,5871992,6565247,5872002,6566053,5872000
10240,6709653,6081729,6710978,6081735,6711188,6081722
12288,6853769,6291470,6855211,6291479,6855164,6291483
14336,7000353,6501212,7002015,6501208,7001391,6501206
16384,7147567,6710945,7147299,6710947,7148115,6710943
18432,7293448,6920675,7291854,6920672,7293098,6920687
20480,7436859,7130368,7435323,7130380,7438845,7130383
22528,7583362,7340077,7583533,7340083,7583054,7340084
24576,7727913,7549788,7730035,7549786,7728611,7549774
26624,7873769,7759514,7874745,7759510,7872261,7759507
28672,8019502,7969213,8019937,7969203,8021733,7969205
30720,8164983,8178912,8164175,8178917,8165929,8178916
32768,8309022,8388627,8309987,8388631,8309918,8388643
34816,8454050,8598331,8456339,8598333,8456359,8598336
36864,8603325,8808068,8600226,8808063,8601989,8808064
38912,8746631,9017755,8748362,9017767,8747476,9017768
40960,8893077,9227459,8891897,9227468,8893473,9227476
43008,9037265,9437166,9035518,9437171,9038145,9437167
45056,9184866,9646871,9181385,9646880,9181917,9646880
47104,9328827,9856597,9329068,9856602,9329694,9856601
49152,9474545,10066297,9473326,10066304,9475006,10066289
51200,9620966,10275991,9621081,10275991,9620165,10276003
53248,9765346,10485738,9765270,10485729,9765005,10485753
55296,9911427,10695441,9910651,10695450,9910971,10695449
57344,10057650,10905156,10056675,10905158,10053638,10905177
59392,10204064,11114895,10202596,11114888,10203434,11114881
61440,10347094,11324593,10347059,11324600,10348053,11324600
63488,10495160,11534310,10493326,11534307,10492090,11534318
