0,5046370,3686646,5047588,3686650,5046649,3686724
2048,5252701,3986852,5255450,3986841,5257193,3986848
4096,5465183,4287047,5465240,4287086,5465086,4287047
6144,5672700,4587413,5674392,4587358,5673831,4587372
8192,5883344,4887706,5882659,4887728,5882638,4887711
10240,6090815,5188270,6089696,5188252,6090675,5188265
12288,6299779,5488915,6297766,5488916,6300762,5488907
14336,6508265,5789855,6508799,5789806,6510344,5789793
16384,6714647,6090926,6717053,6090882,6716741,6090900
18432,6926153,6392099,6926112,6392077,6927138,6392072
20480,7136645,6693251,7132561,6693281,7134770,6693237
22528,7345291,6994498,7342789,6994523,7346145,6994491
24576,7551308,7295719,7551891,7295699,7555778,7295721
26624,7760924,7596881,7760140,7596868,7762020,7596840
28672,7969814,7898066,7968950,7898059,7969478,7898081
30720,8179637,8199278,8180895,8199249,8179912,8199327
32768,8388976,8500443,8386202,8500416,8388475,8500426
34816,8596586,8801640,8598034,8801655,8595683,8801663
36864,8807051,9102881,8807027,9102892,8806354,9102868
38912,9016871,9404105,9016178,9404140,9016361,9404080
40960,9225098,9705220,9223823,9705259,9222793,9705199
43008,9435333,10006488,9434272,10006457,9432187,10006449
45056,9641962,10307642,9639662,10307686,9642444,10307682
47104,9850109,10608791,9851937,10608774,9852288,10608761
49152,10062074,10909854,10060797,10909850,10059964,10909849
51200,10266989,11210923,10268387,11210925,10267398,11210935
53248,10478265,11512009,10477143,11511959,10477976,11511987
55296,10686528,11813048,10687982,11813080,10686893,11813006
57344,10893976,12113998,10896728,12114028,10895470,12114004
59392,11107040,12414864,11104967,12414865,11105305,12414843
61440,11311857,12715791,11313552,12715806,11315070,12715821
63488,11521357,13016624,11522212,13016591,11522606,13016606
