0,5046763,3687215,5049145,3687247,5047857,3687270
2048,5256863,3987307,5254284,3987295,5257650,3987310
4096,5463131,4287380,5463470,4287401,5465810,4287413
6144,5674369,4587558,5673898,4587548,5673844,4587556
8192,5882933,4887733,5882265,4887739,5882344,4887732
10240,6090929,5188103,6090753,5188112,6089136,5188095
12288,6299789,5488613,6298885,5488613,6299142,5488639
14336,6509819,5789474,6508071,5789467,6509593,5789457
16384,6717423,6090404,6716961,6090403,6717400,6090389
18432,6925549,6391425,6927221,6391409,6925749,6391400
20480,7135230,6692436,7134464,6692448,7133417,6692445
22528,7343113,6993510,7343440,6993543,7343971,6993542
24576,7553001,7294674,7553178,7294659,7550048,7294655
26624,7760501,7595717,7759222,7595685,7762999,7595681
28672,7970577,7896819,7971185,7896826,7968997,7896817
30720,8179458,8197903,8178873,8197910,8179968,8197906
32768,8389135,8498976,8388366,8498974,8388354,8498961
34816,8597779,8800030,8597552,8800041,8595914,8800043
36864,8805424,9101173,8804229,9101179,8805922,9101182
38912,9015702,9402251,9015149,9402259,9015087,9402253
40960,9223088,9703327,9223390,9703338,9223930,9703327
43008,9432175,10004383,9433535,10004384,9431383,10004390
45056,9641714,10305486,9641882,10305469,9639943,10305479
47104,9851357,10606452,9848880,10606454,9850893,10606453
49152,10057618,10907517,10058004,10907517,10058902,10907528
51200,10268173,11208512,10267570,11208502,10269662,11208522
53248,10476835,11509447,10475902,11509462,10477557,11509458
55296,10684936,11810288,10686842,11810312,10684716,11810289
57344,10894698,12111181,10896745,12111188,10894039,12111155
59392,11104896,12411921,11103581,12411909,11103368,12411903
61440,11312205,12712760,11313223,12712756,11312539,12712766
63488,11521407,13013489,11520812,13013475,11522406,13013475
