0,5982558,5033130,5982353,5033094,5982596,5033092
2048,6128385,5242776,6128385,5242768,6127765,5242782
4096,6272751,5452509,6273319,5452513,6274044,5452516
6144,6419868,5662281,6418347,5662270,6420684,5662285
8192,6564622,5872004,6567290,5872008,6566464,5872007
10240,6711760,6081762,6710860,6081761,6711648,6081758
12288,6857286,6291480,6856611,6291479,6854310,6291489
14336,7002193,6501222,7000289,6501217,7001593,6501213
16384,7148080,6710928,7146066,6710921,7146639,6710932
18432,7292276,6920620,7293900,6920614,7292657,6920612
20480,7438929,7130329,7438642,7130328,7436421,7130333
22528,7582384,7340022,7584282,7340012,7585056,7340019
24576,7730595,7549749,7729630,7549762,7730040,7549757
26624,7875754,7759468,7875594,7759483,7875856,7759485
28672,8019842,7969175,8019374,7969170,8020373,7969184
30720,8165892,8178877,8165181,8178869,8166152,8178869
32768,8312042,8388601,8310851,8388603,8308839,8388590
34816,8456331,8598331,8456918,8598338,8454816,8598340
36864,8600827,8808038,8604419,8808052,8603110,8808037
38912,8747187,9017745,8748995,9017731,8748657,9017743
40960,8894906,9227435,8892289,9227448,8893543,9227445
43008,9039781,9437133,9040335,9437124,9039037,9437132
45056,9185575,9646815,9184433,9646826,9186427,9646828
47104,9329471,9856551,9329270,9856547,9330548,9856551
49152,9475532,10066268,9474298,10066275,9475968,10066261
51200,9622317,10275967,9621807,10275983,9620376,10275980
53248,9765890,10485740,9766556,10485742,9766622,10485737
55296,9911355,10695444,9912733,10695447,9911780,10695441
57344,10057751,10905156,10059717,10905167,10059100,10905158
59392,10203583,11114914,10202239,11114911,10202890,11114911
61440,10349796,11324646,10347785,11324643,10348474,11324644
63488,10495366,11534371,10494939,11534367,10494626,11534366
