0,5982872,5033008,5982072,5032985,5981976,5032979
2048,6127680,5242741,6129322,5242737,6127647,5242731
4096,6273776,5452486,6274665,5452481,6273597,5452470
6144,6419367,5662241,6421298,5662236,6418364,5662243
8192,6566042,5871979,6565239,5871987,6565634,5871996
10240,6711420,6081751,6708804,6081766,6709169,6081747
12288,6856472,6291507,6856744,6291500,6856194,6291503
14336,7002929,6501221,7003150,6501227,7001463,6501235
16384,7145274,6710925,7146174,6710939,7147480,6710941
18432,7291956,6920632,7293015,6920647,7292776,6920643
20480,7437955,7130341,7437708,7130343,7437144,7130341
22528,7585301,7340068,7584792,7340075,7584071,7340063
24576,7729521,7549800,7729863,7549801,7728731,7549804
26624,7875306,7759524,7875221,7759531,7873813,7759531
28672,8020252,7969236,8019449,7969227,8019369,7969233
30720,8166652,8178979,8166414,8178993,8164292,8178986
32768,8310550,8388701,8309543,8388709,8311260,8388705
34816,8456630,8598421,8455816,8598420,8457279,8598422
36864,8602559,8808108,8602854,8808091,8603126,8808093
38912,8747785,9017789,8746568,9017811,8749820,9017795
40960,8891695,9227492,8892766,9227488,8893496,9227484
43008,9038505,9437161,9038237,9437160,9037502,9437168
45056,9182933,9646873,9185634,9646876,9182643,9646877
47104,9327876,9856592,9328797,9856593,9328721,9856583
49152,9473462,10066295,9474518,10066294,9473442,10066303
51200,9620006,10276015,9622212,10276021,9621011,10276023
53248,9765377,10485721,9765942,10485724,9766167,10485715
55296,9910314,10695403,9911638,10695411,9909495,10695409
57344,10057895,10905131,10056460,10905139,10055621,10905132
59392,10201260,11114867,10202181,11114874,10201737,11114884
61440,10345863,11324541,10347072,11324545,10347763,11324545
63488,10493714,11534284,10494207,11534278,10493617,11534272
