0,5983545,5033033,5983287,5033018,5982745,5033008
2048,6129021,5242747,6128906,5242750,6128042,5242755
4096,6274120,5452507,6274516,5452489,6275545,5452497
6144,6421334,5662269,6419480,5662264,6421622,5662268
8192,6565360,5872001,6564518,5872013,6565187,5871993
10240,6712755,6081734,6710353,6081740,6711339,6081725
12288,6858841,6291504,6855447,6291520,6855525,6291525
14336,7002703,6501218,7002140,6501229,7003156,6501225
16384,7148930,6710946,7147390,6710960,7148063,6710965
18432,7292977,6920708,7291494,6920720,7293573,6920707
20480,7439497,7130385,7438786,7130379,7438210,7130390
22528,7585995,7340106,7583400,7340102,7584551,7340106
24576,7729017,7549815,7729707,7549821,7728859,7549829
26624,7875611,7759553,7875184,7759544,7874604,7759548
28672,8021901,7969243,8020526,7969233,8020574,7969232
30720,8166262,8178931,8166494,8178913,8166294,8178925
32768,8311496,8388639,8311110,8388640,8310508,8388645
34816,8457116,8598369,8458707,8598371,8456895,8598379
36864,8601735,8808071,8602612,8808075,8602276,8808071
38912,8747935,9017785,8747356,9017789,8749120,9017781
40960,8892845,9227465,8892030,9227463,8894145,9227472
43008,9038588,9437137,9037568,9437145,9039581,9437147
45056,9183621,9646861,9184789,9646876,9184658,9646875
47104,9330178,9856591,9330647,9856584,9329759,9856599
49152,9475450,10066299,9474401,10066286,9474848,10066298
51200,9620540,10275972,9620307,10275973,9620849,10275976
53248,9765843,10485712,9764207,10485718,9766976,10485738
55296,9911781,10695430,9911220,10695444,9912191,10695444
57344,10057668,10905171,10058205,10905175,10057016,10905184
59392,10200130,11114915,10203638,11114915,10201600,11114909
61440,10347839,11324595,10347220,11324608,10345862,11324613
63488,10493800,11534330,10490817,11534325,10493950,11534330
