0,5047554,3687378,5049052,3687401,5047795,3687392
2048,5257073,3987400,5256442,3987415,5256790,3987405
4096,5464645,4287411,5464966,4287430,5465596,4287420
6144,5673649,4587609,5670405,4587638,5674496,4587629
8192,5880517,4887926,5881601,4887919,5883380,4887937
10240,6090770,5188269,6090748,5188250,6091739,5188268
12288,6300004,5488821,6299363,5488804,6300168,5488825
14336,6509768,5789626,6507592,5789586,6509183,5789629
16384,6718353,6090606,6717037,6090592,6716109,6090610
18432,6926307,6391662,6926202,6391643,6925584,6391640
20480,7136217,6692717,7136904,6692699,7135093,6692707
22528,7343034,6993851,7343433,6993847,7345950,6993858
24576,7552821,7294938,7551358,7294924,7552724,7294932
26624,7762331,7596042,7763192,7596035,7762434,7596040
28672,7970947,7897113,7972257,7897122,7971281,7897125
30720,8179739,8198228,8180604,8198219,8178645,8198211
32768,8388789,8499312,8387929,8499302,8388629,8499299
34816,8597982,8800426,8597647,8800423,8596379,8800428
36864,8805928,9101568,8806630,9101566,8806624,9101561
38912,9014421,9402732,9014478,9402729,9016132,9402733
40960,9223744,9703851,9222304,9703872,9224782,9703878
43008,9434405,10004975,9433663,10004981,9433095,10004983
45056,9641526,10306079,9641875,10306082,9641186,10306065
47104,9852339,10607138,9850487,10607140,9851520,10607126
49152,10059633,10908202,10061262,10908217,10058447,10908201
51200,10267486,11209224,10269150,11209205,10268886,11209227
53248,10477107,11510188,10478013,11510177,10476919,11510187
55296,10687146,11811210,10685822,11811201,10685053,11811210
57344,10896750,12112086,10898111,12112106,10896253,12112098
59392,11104216,12412864,11103222,12412856,11104577,12412850
61440,11314280,12713706,11313094,12713694,11313635,12713703
63488,11522354,13014420,11522717,13014411,11521305,13014381
