0,5981983,5033081,5982050,5033059,5981696,5033045
2048,6127709,5242763,6126808,5242777,6128303,5242763
4096,6272666,5452521,6272390,5452514,6273224,5452504
6144,6418252,5662274,6418980,5662283,6420000,5662282
8192,6562243,5871996,6562654,5872003,6564465,5872002
10240,6710236,6081713,6710857,6081720,6710492,6081717
12288,6855164,6291490,6854754,6291495,6855506,6291505
14336,6999626,6501228,7002184,6501241,7001891,6501222
16384,7145878,6710952,7147950,6710952,7146223,6710951
18432,7292685,6920657,7292448,6920661,7292065,6920670
20480,7436530,7130362,7435588,7130369,7438146,7130374
22528,7581651,7340064,7583051,7340076,7583786,7340068
24576,7728371,7549788,7728558,7549783,7728578,7549785
26624,7871309,7759505,7872017,7759513,7875053,7759502
28672,8018857,7969199,8020851,7969210,8018837,7969203
30720,8163906,8178892,8164547,8178894,8163278,8178899
32768,8310218,8388623,8310994,8388617,8309795,8388623
34816,8455494,8598362,8457144,8598362,8455269,8598364
36864,8600740,8808050,8600802,8808049,8600562,8808047
38912,8745416,9017741,8747094,9017756,8748049,9017749
40960,8892697,9227425,8891618,9227447,8894671,9227442
43008,9038326,9437112,9037036,9437102,9039152,9437110
45056,9181245,9646826,9183831,9646839,9184566,9646827
47104,9329769,9856539,9329627,9856549,9329120,9856537
49152,9473052,10066260,9474183,10066279,9475051,10066265
51200,9620161,10275965,9620662,10275970,9620056,10275965
53248,9765767,10485703,9765233,10485697,9765457,10485703
55296,9911056,10695413,9911494,10695415,9910290,10695414
57344,10057316,10905153,10057010,10905166,10054358,10905156
59392,10202952,11114885,10202252,11114903,10201946,11114898
61440,10348427,11324634,10346778,11324624,10347796,11324634
63488,10491566,11534341,10493459,11534368,10492630,11534356
