0,5047544,3719168,5045252,3719192,5045675,3719195
2048,5251755,4017202,5250507,4017231,5250223,4017228
4096,5457333,4315391,5457449,4315383,5457944,4315361
6144,5663298,4613554,5661859,4613539,5663629,4613529
8192,5867877,4911769,5867925,4911787,5869610,4911773
10240,6073492,5210151,6074532,5210152,6074105,5210128
12288,6279123,5508673,6280965,5508682,6278987,5508680
14336,6486583,5807545,6483839,5807547,6485078,5807551
16384,6692987,6106501,6691680,6106525,6692551,6106509
18432,6895465,6405524,6898344,6405523,6900884,6405525
20480,7104382,6704612,7102021,6704599,7102791,6704596
22528,7310775,7003663,7308844,7003692,7308713,7003687
24576,7514767,7302731,7515378,7302727,7516760,7302725
26624,7722259,7601885,7722109,7601911,7723328,7601883
28672,7926864,7901004,7926944,7901012,7927589,7901017
30720,8131812,8200127,8133526,8200139,8134381,8200122
32768,8338406,8499203,8340563,8499204,8338130,8499187
34816,8546513,8798307,8544422,8798307,8545909,8798308
36864,8752219,9097500,8751540,9097494,8751841,9097482
38912,8958875,9396626,8957156,9396614,8957207,9396619
40960,9163801,9695711,9163966,9695710,9164952,9695713
43008,9369554,9994810,9372380,9994805,9367495,9994800
45056,9576548,10293934,9575664,10293927,9576211,10293941
47104,9781698,10593014,9781731,10593025,9782108,10592996
49152,9989326,10892166,9989041,10892176,9990779,10892172
51200,10195231,11191210,10194062,11191199,10195088,11191185
53248,10400530,11490202,10400459,11490205,10401018,11490196
55296,10607264,11789085,10607623,11789093,10607240,11789083
57344,10811927,12087877,10811532,12087889,10813641,12087885
59392,11018389,12386880,11015820,12386848,11020548,12386840
61440,11224083,12685634,11225684,12685632,11222771,12685655
63488,11430511,12984349,11431467,12984344,11429670,12984351
