0,5801127,5055168,5799799,5055139,5798888,5055146
2048,5958384,5263471,5957110,5263455,5956013,5263459
4096,6115104,5471806,6115061,5471801,6116663,5471818
6144,6272680,5680184,6273325,5680183,6273414,5680185
8192,6432680,5888537,6431312,5888540,6432168,5888528
10240,6589528,6096868,6590913,6096861,6591180,6096874
12288,6746926,6305242,6748021,6305251,6747564,6305253
14336,6906038,6513561,6905446,6513565,6905212,6513565
16384,7062455,6721903,7063643,6721883,7064255,6721906
18432,7222108,6930235,7220343,6930236,7220580,6930246
20480,7379121,7138525,7381357,7138517,7380893,7138531
22528,7536805,7346833,7537584,7346833,7538509,7346833
24576,7695943,7555146,7695231,7555160,7693556,7555152
26624,7853214,7763462,7854351,7763462,7851748,7763475
28672,8011092,7971768,8012634,7971777,8009983,7971775
30720,8169544,8180067,8168555,8180069,8169191,8180077
32768,8328560,8388419,8327973,8388413,8328471,8388412
34816,8487279,8596736,8484283,8596746,8485079,8596752
36864,8642242,8805029,8643312,8805030,8642152,8805039
38912,8802206,9013326,8799646,9013336,8800879,9013336
40960,8959738,9221636,8958606,9221636,8959851,9221639
43008,9115819,9429917,9116985,9429918,9115874,9429921
45056,9275444,9638266,9274205,9638257,9276113,9638254
47104,9432573,9846559,9432319,9846569,9432133,9846575
49152,9590252,10054872,9590557,10054876,9591270,10054875
51200,9748746,10263204,9748493,10263208,9750097,10263207
53248,9908122,10471513,9906875,10471514,9907109,10471517
55296,10065065,10679800,10066549,10679810,10065751,10679815
57344,10222929,10888139,10221382,10888128,10221599,10888144
59392,10380824,11096457,10380140,11096446,10381775,11096461
61440,10538018,11304746,10537836,11304743,10541909,11304745
63488,10696646,11513068,10696060,11513072,10696160,11513075
