0,5989495,5054926,5991306,5054908,5989666,5054902
2048,6132873,5263310,6133330,5263305,6133378,5263315
4096,6277149,5471686,6277038,5471685,6277764,5471682
6144,6421215,5680078,6421153,5680103,6422795,5680094
8192,6565384,5888436,6565204,5888425,6567958,5888428
10240,6710376,6096771,6708034,6096785,6709025,6096765
12288,6854735,6305188,6853215,6305204,6853905,6305209
14336,6996150,6513574,6996916,6513584,6997254,6513586
16384,7141149,6721908,7139818,6721913,7142807,6721914
18432,7284714,6930242,7286504,6930248,7283722,6930253
20480,7428268,7138565,7428263,7138564,7429076,7138554
22528,7571685,7346906,7571899,7346899,7571303,7346908
24576,7716147,7555250,7717653,7555258,7717496,7555261
26624,7859249,7763590,7860679,7763592,7857817,7763588
28672,8004890,7971909,8002614,7971900,8001994,7971913
30720,8147549,8180213,8147752,8180213,8148271,8180227
32768,8291882,8388585,8291585,8388592,8292135,8388585
34816,8432881,8596924,8435093,8596919,8435488,8596932
36864,8578873,8805239,8577886,8805251,8577726,8805248
38912,8722765,9013573,8723228,9013568,8721827,9013554
40960,8865796,9221839,8868031,9221848,8867785,9221849
43008,9010542,9430149,9013008,9430155,9010544,9430162
45056,9153682,9638488,9153175,9638484,9153729,9638490
47104,9297127,9846830,9298101,9846834,9297294,9846849
49152,9440069,10055183,9441418,10055176,9440903,10055177
51200,9586170,10263460,9583417,10263456,9582669,10263471
53248,9727636,10471792,9728346,10471799,9729175,10471801
55296,9871860,10680076,9874375,10680087,9873370,10680077
57344,10015061,10888412,10016775,10888415,10017791,10888417
59392,10162956,11096707,10161231,11096698,10161104,11096711
61440,10303501,11305014,10304064,11305022,10305124,11305033
63488,10450539,11513324,10448691,11513331,10449610,11513340
