0,5076910,3717183,5078777,3717223,5077898,3717215
2048,5284770,4015263,5282061,4015276,5282626,4015273
4096,5490677,4313388,5488693,4313401,5490151,4313407
6144,5693784,4611674,5697181,4611662,5696666,4611680
8192,5901593,4910038,5903338,4910029,5902052,4910037
10240,6107059,5208463,6107412,5208465,6106478,5208473
12288,6314509,5507057,6311243,5507087,6311534,5507071
14336,6520789,5805953,6520390,5805947,6519770,5805946
16384,6726461,6104983,6726066,6104995,6725360,6104974
18432,6934318,6404093,6931803,6404092,6930470,6404089
20480,7137466,6703227,7138486,6703226,7138042,6703245
22528,7346874,7002443,7346364,7002428,7344657,7002445
24576,7552698,7301580,7550575,7301580,7551424,7301572
26624,7757737,7600769,7757597,7600764,7759775,7600755
28672,7963634,7899910,7965271,7899908,7965429,7899895
30720,8167650,8199068,8171474,8199079,8169988,8199094
32768,8377110,8498260,8376577,8498221,8376185,8498236
34816,8582445,8797435,8581885,8797428,8583698,8797418
36864,8790650,9096604,8788741,9096630,8789737,9096624
38912,8995326,9395852,8995411,9395867,8995125,9395856
40960,9203108,9695062,9200293,9695033,9202007,9695049
43008,9409612,9994237,9408360,9994241,9406433,9994244
45056,9613388,10293415,9614579,10293425,9616107,10293414
47104,9820765,10592552,9821849,10592546,9817962,10592551
49152,10027617,10891687,10027326,10891663,10027626,10891683
51200,10232989,11190740,10234963,11190751,10233073,11190751
53248,10440800,11489789,10439383,11489789,10438630,11489798
55296,10645563,11788888,10644537,11788872,10647659,11788869
57344,10850480,12087845,10852141,12087819,10853651,12087817
59392,11059258,12386676,11059819,12386683,11058204,12386657
61440,11264176,12685572,11264664,12685556,11266169,12685576
63488,11471901,12984384,11469684,12984361,11471557,12984352
