0,5041708,3716564,5041719,3716598,5041058,3716573
2048,5246095,4014667,5245447,4014685,5244756,4014687
4096,5452251,4312877,5452073,4312896,5450348,4312887
6144,5657678,4611270,5655929,4611210,5657271,4611263
8192,5861981,4909624,5860100,4909711,5864075,4909699
10240,6067719,5208213,6068554,5208220,6069824,5208261
12288,6276946,5506991,6275642,5506919,6275664,5506914
14336,6480083,5805985,6480527,5805975,6480911,5805993
16384,6689255,6105132,6686393,6105118,6686894,6105074
18432,6891649,6404281,6893511,6404277,6894505,6404308
20480,7101912,6703526,7099498,6703497,7100628,6703546
22528,7307594,7002750,7304770,7002729,7304590,7002724
24576,7511891,7302003,7514187,7302026,7510126,7302022
26624,7718075,7601243,7718588,7601324,7720804,7601314
28672,7922835,7900512,7925868,7900557,7925667,7900548
30720,8131971,8199754,8130337,8199727,8128544,8199705
32768,8333637,8498986,8338700,8498943,8338085,8499000
34816,8543392,8798181,8542402,8798164,8540884,8798172
36864,8746674,9097391,8750330,9097417,8747948,9097456
38912,8956246,9396668,8956927,9396747,8955493,9396735
40960,9162000,9695968,9160746,9695932,9162194,9695984
43008,9367221,9995208,9368908,9995229,9367545,9995192
45056,9574409,10294436,9574649,10294385,9574962,10294427
47104,9780219,10593580,9779459,10593587,9779326,10593611
49152,9986503,10892823,9987620,10892873,9987924,10892816
51200,10192572,11192008,10192141,11192043,10190066,11192073
53248,10399120,11491147,10398485,11491147,10398847,11491154
55296,10604510,11790217,10605544,11790273,10606339,11790218
57344,10810788,12089211,10809883,12089197,10811547,12089200
59392,11019200,12388218,11017358,12388171,11015836,12388216
61440,11225403,12687170,11222163,12687191,11223629,12687167
63488,11430101,12986016,11429464,12986025,11433248,12986039
